11_band1,11_band2,11_band3,11_band4,11_band5,21_band1,21_band2,21_band3,21_band4,21_band5,31_band1,31_band2,31_band3,31_band4,31_band5,12_band1,12_band2,12_band3,12_band4,12_band5,22_band1,22_band2,22_band3,22_band4,22_band5,32_band1,32_band2,32_band3,32_band4,32_band5,13_band1,13_band2,13_band3,13_band4,13_band5,23_band1,23_band2,23_band3,23_band4,23_band5,33_band1,33_band2,33_band3,33_band4,33_band5
0.07683497,0.10078484,0.12061859,0.1353552,0.14804572,0.07531553,0.100055225,0.11914719,0.13702826,0.14995168,0.06956005,0.093018666,0.11226609,0.12340901,0.14477395,0.072251275,0.09085167,0.10317761,0.1205827,0.1470131,0.07374201,0.09475062,0.11324589,0.12856628,0.1554398,0.07656751,0.10128858,0.13051638,0.13965723,0.16008484,0.06980843,0.088194445,0.10035214,0.10908094,0.13246542,0.070786,0.08865681,0.104804985,0.11401681,0.13460098,0.0767873,0.100690596,0.12096614,0.13244058,0.15031932
0.074913286,0.09192444,0.10775783,0.11258154,0.12735952,0.07505529,0.09363116,0.11185763,0.11513508,0.12547903,0.07663145,0.09797531,0.119454265,0.12585187,0.13998902,0.079965234,0.10259753,0.1150258,0.122812815,0.13544002,0.08142582,0.10196252,0.11959247,0.12272589,0.13822733,0.0778243,0.09911968,0.124542825,0.12898304,0.14183508,0.08066957,0.10046258,0.11570402,0.12118813,0.1355695,0.082784034,0.10390088,0.12895758,0.12844089,0.14107747,0.085179955,0.109016694,0.14365824,0.14502019,0.15145046
0.08066957,0.10046258,0.11570402,0.12118813,0.1355695,0.082784034,0.10390088,0.12895758,0.12844089,0.14107747,0.085179955,0.109016694,0.14365824,0.14502019,0.15145046,0.07769887,0.10064081,0.11815449,0.12605017,0.13991529,0.07728014,0.10276647,0.1243307,0.13946414,0.15405509,0.08123928,0.10676684,0.1282548,0.1516232,0.16789448,0.08231034,0.103739426,0.12759091,0.12675089,0.1427047,0.08030495,0.09739955,0.12035003,0.118463285,0.13694657,0.0783869,0.09750146,0.12105215,0.12166358,0.13804722
0.08231034,0.103739426,0.12759091,0.12675089,0.1427047,0.08030495,0.09739955,0.12035003,0.118463285,0.13694657,0.0783869,0.09750146,0.12105215,0.12166358,0.13804722,0.08548436,0.1128341,0.13302113,0.14838538,0.17298648,0.082498744,0.1068937,0.12713753,0.13480127,0.16152175,0.08083256,0.104146115,0.12572378,0.1306773,0.15742847,0.09024644,0.115279034,0.14355719,0.14983231,0.16923839,0.088363774,0.112781875,0.14064114,0.14625669,0.16565345,0.08743694,0.110846065,0.1368297,0.14512041,0.16086604
0.09024644,0.115279034,0.14355719,0.14983231,0.16923839,0.088363774,0.112781875,0.14064114,0.14625669,0.16565345,0.08743694,0.110846065,0.1368297,0.14512041,0.16086604,0.09427094,0.11955814,0.14708906,0.15981415,0.18542837,0.090039104,0.11547562,0.14404118,0.15940458,0.1849574,0.08789443,0.111857116,0.14092568,0.15261757,0.18080187,0.08134696,0.110148214,0.12757178,0.14772826,0.17430863,0.0853733,0.11321847,0.1394466,0.15477408,0.18104687,0.0847174,0.111358546,0.1426545,0.15425052,0.18450493
0.08134696,0.110148214,0.12757178,0.14772826,0.17430863,0.0853733,0.11321847,0.1394466,0.15477408,0.18104687,0.0847174,0.111358546,0.1426545,0.15425052,0.18450493,0.079803966,0.10752732,0.13349096,0.14622957,0.16211414,0.084085986,0.11407334,0.14301178,0.15629962,0.1807084,0.08820187,0.11641055,0.15023139,0.16395262,0.19309053,0.092298605,0.12356081,0.15237485,0.16997439,0.19776711,0.09442119,0.12638019,0.15552865,0.179027,0.20440325,0.090937376,0.119209595,0.14536259,0.17384326,0.20452976
0.092298605,0.12356081,0.15237485,0.16997439,0.19776711,0.09442119,0.12638019,0.15552865,0.179027,0.20440325,0.090937376,0.119209595,0.14536259,0.17384326,0.20452976,0.086150244,0.116830304,0.14858033,0.16367236,0.19579463,0.08822592,0.1198797,0.14870211,0.17230247,0.20474419,0.08228999,0.11619619,0.13490586,0.17835441,0.2183921,0.08800831,0.11434387,0.14439008,0.16294599,0.205384,0.076947875,0.104114324,0.13272418,0.15147495,0.19263722,0.06894555,0.096658915,0.12348876,0.1464045,0.19166584
0.08800831,0.11434387,0.14439008,0.16294599,0.205384,0.076947875,0.104114324,0.13272418,0.15147495,0.19263722,0.06894555,0.096658915,0.12348876,0.1464045,0.19166584,0.076564334,0.10418496,0.13091381,0.14688666,0.17501062,0.07203948,0.099933416,0.12665956,0.13922405,0.17112744,0.06608315,0.08995508,0.11731252,0.1272866,0.16166526,0.0720063,0.10127078,0.13037299,0.14413527,0.16797331,0.07154892,0.10046794,0.128464,0.14380373,0.17723928,0.06551259,0.09227452,0.11752085,0.13418399,0.17066583
0.0720063,0.10127078,0.13037299,0.14413527,0.16797331,0.07154892,0.10046794,0.128464,0.14380373,0.17723928,0.06551259,0.09227452,0.11752085,0.13418399,0.17066583,0.07338,0.10162986,0.13473979,0.14870752,0.18243854,0.07120958,0.099395156,0.12604961,0.14126761,0.17897329,0.063637435,0.0916001,0.11520154,0.13001646,0.16797048,0.08315844,0.106736094,0.13767454,0.15387051,0.18750042,0.076943874,0.105175436,0.13235642,0.15407126,0.18726034,0.07325508,0.09989041,0.12773165,0.14560533,0.18486544
0.08315844,0.106736094,0.13767454,0.15387051,0.18750042,0.076943874,0.105175436,0.13235642,0.15407126,0.18726034,0.07325508,0.09989041,0.12773165,0.14560533,0.18486544,0.07802861,0.09997009,0.12976043,0.1466457,0.1871617,0.074441895,0.09863264,0.12638289,0.14128722,0.18051699,0.071112625,0.09599928,0.123448804,0.14012206,0.17757437,0.07254196,0.09165422,0.11362778,0.1351746,0.16260488,0.07101589,0.09124349,0.10799617,0.12907703,0.16237037,0.06926292,0.094357714,0.1151835,0.13256933,0.17055768
0.07254196,0.09165422,0.11362778,0.1351746,0.16260488,0.07101589,0.09124349,0.10799617,0.12907703,0.16237037,0.06926292,0.094357714,0.1151835,0.13256933,0.17055768,0.094114676,0.10377226,0.12967661,0.13489176,0.17312925,0.07767629,0.09829889,0.12965898,0.13712011,0.1768206,0.07776171,0.09987735,0.12804535,0.1397484,0.17584242,0.089895196,0.11328876,0.14058748,0.15610461,0.188696,0.086332485,0.1063853,0.13679793,0.15203351,0.19069664,0.0770992,0.10112331,0.12083082,0.14237982,0.18045327
0.09339237,0.10841294,0.13819513,0.15960461,0.19350028,0.079335205,0.10400338,0.1304123,0.1526788,0.19299893,0.0724186,0.10011788,0.12548989,0.14227772,0.1799667,0.08674128,0.10874596,0.1377731,0.16187122,0.198518,0.076368496,0.102355,0.13611102,0.15185681,0.19281699,0.07398162,0.10265942,0.12926705,0.15070596,0.18688941,0.074759625,0.1038424,0.1364154,0.15675738,0.19407862,0.0792964,0.10669506,0.13988212,0.16010417,0.19670522,0.08084915,0.10507783,0.13468511,0.14923286,0.19244191
0.074759625,0.1038424,0.1364154,0.15675738,0.19407862,0.0792964,0.10669506,0.13988212,0.16010417,0.19670522,0.08084915,0.10507783,0.13468511,0.14923286,0.19244191,0.071733214,0.09963397,0.13004318,0.15245935,0.19483088,0.075819544,0.10459241,0.13177598,0.15527943,0.19862549,0.075313896,0.10408416,0.13463223,0.1481946,0.18721768,0.08145806,0.10399178,0.13958438,0.15761898,0.19780008,0.07478421,0.0990301,0.12978165,0.14463966,0.18464427,0.072467126,0.09758735,0.12722306,0.14139159,0.17886974
0.08145806,0.10399178,0.13958438,0.15761898,0.19780008,0.07478421,0.0990301,0.12978165,0.14463966,0.18464427,0.072467126,0.09758735,0.12722306,0.14139159,0.17886974,0.06951203,0.09658848,0.11933986,0.15063804,0.20007588,0.07301488,0.100529045,0.12765433,0.15612167,0.20056085,0.08529409,0.11803281,0.14332144,0.17066202,0.2044936,0.059928287,0.084608056,0.108115256,0.13446273,0.18763156,0.06313551,0.08935657,0.11599055,0.1371468,0.18843372,0.06643091,0.09451509,0.12670475,0.15313336,0.199274
0.059928287,0.084608056,0.108115256,0.13446273,0.18763156,0.06313551,0.08935657,0.11599055,0.1371468,0.18843372,0.06643091,0.09451509,0.12670475,0.15313336,0.199274,0.064634666,0.08875971,0.11583555,0.14181317,0.18595678,0.06565969,0.091675475,0.121238686,0.14447854,0.1877962,0.07047729,0.09723871,0.1204265,0.1455221,0.18679504,0.06860534,0.093746915,0.11720111,0.1395148,0.19120842,0.06546788,0.09049933,0.11817876,0.13745138,0.18953213,0.07030972,0.09472821,0.12156285,0.14467026,0.1921955
0.06860534,0.093746915,0.11720111,0.1395148,0.19120842,0.06546788,0.09049933,0.11817876,0.13745138,0.18953213,0.07030972,0.09472821,0.12156285,0.14467026,0.1921955,0.07660388,0.10217678,0.13216473,0.14849643,0.19513488,0.07292586,0.09701688,0.12420629,0.14658657,0.19327645,0.07149712,0.101821266,0.121418476,0.15386343,0.20027012,0.08538457,0.121330194,0.16202821,0.17830487,0.2172972,0.09668541,0.12321675,0.1644869,0.19046338,0.22436556,0.08678792,0.11566347,0.14912805,0.1640316,0.20766084
0.08538457,0.121330194,0.16202821,0.17830487,0.2172972,0.09668541,0.12321675,0.1644869,0.19046338,0.22436556,0.08678792,0.11566347,0.14912805,0.1640316,0.20766084,0.08266554,0.11204976,0.15067895,0.1832883,0.23097113,0.09126772,0.119836755,0.1580359,0.19675507,0.22858012,0.088472806,0.11682833,0.15513833,0.17066263,0.21760294,0.08096564,0.114701435,0.15476078,0.17932412,0.229859,0.089914635,0.12327847,0.16559018,0.18623915,0.2296893,0.09318903,0.12564856,0.17852528,0.19661872,0.23486839
0.08096564,0.114701435,0.15476078,0.17932412,0.229859,0.089914635,0.12327847,0.16559018,0.18623915,0.2296893,0.09318903,0.12564856,0.17852528,0.19661872,0.23486839,0.083377406,0.11781492,0.15874782,0.17845495,0.21312132,0.09463195,0.12794244,0.17784336,0.19995229,0.23747896,0.09777016,0.12540926,0.17370829,0.19763699,0.24388218,0.07781946,0.10929164,0.14491892,0.16997963,0.20762432,0.087058134,0.11765411,0.15940922,0.18812263,0.22988228,0.08481888,0.116789825,0.1511799,0.18408242,0.22714286
0.07781946,0.10929164,0.14491892,0.16997963,0.20762432,0.087058134,0.11765411,0.15940922,0.18812263,0.22988228,0.08481888,0.116789825,0.1511799,0.18408242,0.22714286,0.07833202,0.10827836,0.14693661,0.1696781,0.19921987,0.08378013,0.110798776,0.14668603,0.16562729,0.21265829,0.07525365,0.10172217,0.13390507,0.15589176,0.20609541,0.079499066,0.109426744,0.15182933,0.16535102,0.19093515,0.081182435,0.106755696,0.13747329,0.15197878,0.19242948,0.074337654,0.09906145,0.12670732,0.14213116,0.1880069
0.0815978,0.108886845,0.14943047,0.16341503,0.18525003,0.08476271,0.11127047,0.14457504,0.15233903,0.1826623,0.07677932,0.10155425,0.13314332,0.1376308,0.17828843,0.083898455,0.10870473,0.1465149,0.16117999,0.18668504,0.087237634,0.11535931,0.15624847,0.15799566,0.18790732,0.086621955,0.11238373,0.15260968,0.16415049,0.18814087,0.08034548,0.10878831,0.13182434,0.15923496,0.19460492,0.0857918,0.11111293,0.14576608,0.17164832,0.19608155,0.08432337,0.111472055,0.14408676,0.16455336,0.19953068
0.08034548,0.10878831,0.13182434,0.15923496,0.19460492,0.0857918,0.11111293,0.14576608,0.17164832,0.19608155,0.08432337,0.111472055,0.14408676,0.16455336,0.19953068,0.08175326,0.10815128,0.14102753,0.1519546,0.17904435,0.08503017,0.109276034,0.1456926,0.16471265,0.19486634,0.08378919,0.107908756,0.1409756,0.16212344,0.20465355,0.08541538,0.108890824,0.14429888,0.15216328,0.18942666,0.07628899,0.10291697,0.13080171,0.14915979,0.196128,0.07384241,0.0974234,0.128911,0.14454126,0.19650471
0.08899148,0.110918336,0.14561114,0.15707067,0.18820888,0.07840107,0.10136271,0.13330387,0.14441855,0.18756261,0.07521743,0.102504276,0.13804011,0.14380376,0.1773039,0.08789639,0.11344812,0.14530264,0.1618028,0.20051639,0.08275991,0.10784512,0.13860796,0.15039672,0.17815961,0.086352885,0.11695492,0.16147605,0.16248314,0.18964685,0.081464574,0.11220664,0.14603248,0.15259865,0.18337204,0.08580732,0.11684751,0.15437736,0.15804604,0.17284967,0.091268234,0.118210614,0.1515338,0.16174845,0.19724466
0.081464574,0.11220664,0.14603248,0.15259865,0.18337204,0.08580732,0.11684751,0.15437736,0.15804604,0.17284967,0.091268234,0.118210614,0.1515338,0.16174845,0.19724466,0.084033966,0.11253864,0.14555791,0.15839122,0.1781735,0.093756825,0.12311164,0.1664813,0.17297284,0.20621958,0.09449247,0.1192581,0.15445088,0.16023628,0.19355631,0.08067961,0.10708293,0.13208252,0.15010953,0.17272533,0.08317556,0.10743339,0.13466144,0.15981607,0.18168235,0.08616387,0.11137022,0.1373192,0.15201566,0.19496569
0.08067961,0.10708293,0.13208252,0.15010953,0.17272533,0.08317556,0.10743339,0.13466144,0.15981607,0.18168235,0.08616387,0.11137022,0.1373192,0.15201566,0.19496569,0.07781709,0.09847165,0.119463354,0.13439572,0.15816541,0.08143393,0.09934722,0.12351598,0.13477337,0.16796996,0.07749778,0.09368565,0.11106393,0.118570186,0.14782594,0.07909954,0.09549047,0.12056506,0.12968646,0.14490975,0.08141,0.09815457,0.11409235,0.12488592,0.15208936,0.0788497,0.0944161,0.10901883,0.11581961,0.14076103
0.07909954,0.09549047,0.12056506,0.12968646,0.14490975,0.08141,0.09815457,0.11409235,0.12488592,0.15208936,0.0788497,0.0944161,0.10901883,0.11581961,0.14076103,0.075742155,0.093513526,0.11238086,0.119147725,0.13318953,0.08137855,0.104923025,0.14090738,0.14296044,0.14140701,0.08598673,0.10946045,0.13865712,0.13522951,0.14678489,0.076956764,0.09653127,0.11769711,0.1234086,0.13362466,0.08570306,0.1081563,0.14395691,0.14463642,0.16038924,0.08707599,0.1145823,0.14510629,0.14334443,0.16039449
0.076956764,0.09653127,0.11769711,0.1234086,0.13362466,0.08570306,0.1081563,0.14395691,0.14463642,0.16038924,0.08707599,0.1145823,0.14510629,0.14334443,0.16039449,0.08073012,0.09836563,0.12399475,0.13162002,0.1524537,0.08573126,0.10702024,0.13326553,0.1469703,0.16371703,0.08626851,0.110343754,0.1347879,0.13861804,0.1665394,0.078102686,0.09120302,0.104499154,0.1038432,0.12833484,0.07549642,0.090017885,0.09929584,0.10464922,0.1252245,0.07965508,0.09825769,0.11391274,0.11902053,0.13037862
0.07637629,0.09918988,0.13043557,0.14892095,0.18411982,0.079149626,0.10024168,0.12722082,0.1426285,0.17794035,0.074286476,0.09643709,0.11933309,0.13526477,0.17082715,0.06964209,0.09038747,0.1230595,0.12885702,0.16017757,0.07181255,0.09354216,0.11806637,0.13037817,0.16152704,0.07118471,0.08852476,0.11146382,0.11822226,0.15019555,0.07692965,0.09961328,0.13284177,0.14795016,0.17503323,0.07774429,0.09753537,0.13085769,0.13413638,0.16791122,0.0765127,0.09530562,0.12320035,0.13163918,0.1556531
0.07692965,0.09961328,0.13284177,0.14795016,0.17503323,0.07774429,0.09753537,0.13085769,0.13413638,0.16791122,0.0765127,0.09530562,0.12320035,0.13163918,0.1556531,0.069576085,0.09305457,0.118761584,0.12836422,0.16031878,0.07081232,0.09855957,0.12449588,0.13591486,0.16509482,0.07799399,0.10438671,0.13424435,0.14030711,0.17119814,0.07210307,0.099267125,0.12529507,0.13792257,0.1641277,0.07734427,0.10097863,0.12721775,0.13592105,0.16698001,0.08160574,0.10582871,0.12410548,0.15015276,0.17787535
0.07210307,0.099267125,0.12529507,0.13792257,0.1641277,0.07734427,0.10097863,0.12721775,0.13592105,0.16698001,0.08160574,0.10582871,0.12410548,0.15015276,0.17787535,0.07589686,0.103605464,0.12488831,0.1483497,0.163666,0.07777764,0.10308132,0.12699494,0.1327607,0.15862735,0.079438,0.10078655,0.12107394,0.12896971,0.15519536,0.0779852,0.098616764,0.11848612,0.12797421,0.15690647,0.0744417,0.09432532,0.11115025,0.1253329,0.14801767,0.073551156,0.09620891,0.11252614,0.12487208,0.14038953
0.0779852,0.098616764,0.11848612,0.12797421,0.15690647,0.0744417,0.09432532,0.11115025,0.1253329,0.14801767,0.073551156,0.09620891,0.11252614,0.12487208,0.14038953,0.073840216,0.09534553,0.114033245,0.13011417,0.15640992,0.073536485,0.091590725,0.11194409,0.1215441,0.14962016,0.07060402,0.089532994,0.106815964,0.120346226,0.142584,0.07531553,0.100055225,0.11914719,0.13702826,0.14995168,0.06956005,0.093018666,0.11226609,0.12340901,0.14477395,0.06589484,0.0888218,0.10298062,0.11300807,0.13697793
0.07531553,0.100055225,0.11914719,0.13702826,0.14995168,0.06956005,0.093018666,0.11226609,0.12340901,0.14477395,0.06589484,0.0888218,0.10298062,0.11300807,0.13697793,0.07374201,0.09475062,0.11324589,0.12856628,0.1554398,0.07656751,0.10128858,0.13051638,0.13965723,0.16008484,0.078361444,0.098511726,0.12828697,0.13390848,0.15282588,0.070786,0.08865681,0.104804985,0.11401681,0.13460098,0.0767873,0.100690596,0.12096614,0.13244058,0.15031932,0.08105154,0.10387419,0.1275856,0.13645694,0.15502729
0.07505529,0.09363116,0.11185763,0.11513508,0.12547903,0.07663145,0.09797531,0.119454265,0.12585187,0.13998902,0.078498214,0.09816597,0.11998435,0.12804917,0.15054215,0.08142582,0.10196252,0.11959247,0.12272589,0.13822733,0.0778243,0.09911968,0.124542825,0.12898304,0.14183508,0.07582133,0.09607455,0.11831605,0.12109597,0.14469256,0.082784034,0.10390088,0.12895758,0.12844089,0.14107747,0.085179955,0.109016694,0.14365824,0.14502019,0.15145046,0.08700104,0.10827766,0.14635509,0.13765003,0.15381506
0.082784034,0.10390088,0.12895758,0.12844089,0.14107747,0.085179955,0.109016694,0.14365824,0.14502019,0.15145046,0.08700104,0.10827766,0.14635509,0.13765003,0.15381506,0.07728014,0.10276647,0.1243307,0.13946414,0.15405509,0.08123928,0.10676684,0.1282548,0.1516232,0.16789448,0.08788806,0.11501099,0.13572498,0.15592895,0.17218708,0.08030495,0.09739955,0.12035003,0.118463285,0.13694657,0.0783869,0.09750146,0.12105215,0.12166358,0.13804722,0.08128238,0.1031131,0.12635016,0.1312392,0.14981155
0.08030495,0.09739955,0.12035003,0.118463285,0.13694657,0.0783869,0.09750146,0.12105215,0.12166358,0.13804722,0.08128238,0.1031131,0.12635016,0.1312392,0.14981155,0.082498744,0.1068937,0.12713753,0.13480127,0.16152175,0.08083256,0.104146115,0.12572378,0.1306773,0.15742847,0.081448905,0.10543087,0.12626977,0.13638422,0.15973228,0.088363774,0.112781875,0.14064114,0.14625669,0.16565345,0.08743694,0.110846065,0.1368297,0.14512041,0.16086604,0.08841559,0.11143383,0.13983133,0.15020293,0.16094683
0.088363774,0.112781875,0.14064114,0.14625669,0.16565345,0.08743694,0.110846065,0.1368297,0.14512041,0.16086604,0.08841559,0.11143383,0.13983133,0.15020293,0.16094683,0.090039104,0.11547562,0.14404118,0.15940458,0.1849574,0.08789443,0.111857116,0.14092568,0.15261757,0.18080187,0.08474212,0.11190963,0.1363296,0.14496182,0.17613558,0.0853733,0.11321847,0.1394466,0.15477408,0.18104687,0.0847174,0.111358546,0.1426545,0.15425052,0.18450493,0.08084127,0.10752108,0.1356398,0.14509818,0.17978425
0.0853733,0.11321847,0.1394466,0.15477408,0.18104687,0.0847174,0.111358546,0.1426545,0.15425052,0.18450493,0.08084127,0.10752108,0.1356398,0.14509818,0.17978425,0.084085986,0.11407334,0.14301178,0.15629962,0.1807084,0.08820187,0.11641055,0.15023139,0.16395262,0.19309053,0.08435809,0.11135306,0.14469087,0.15874182,0.18503758,0.09442119,0.12638019,0.15552865,0.179027,0.20440325,0.090937376,0.119209595,0.14536259,0.17384326,0.20452976,0.080019936,0.109250955,0.12751006,0.16446656,0.20187521
0.09442119,0.12638019,0.15552865,0.179027,0.20440325,0.090937376,0.119209595,0.14536259,0.17384326,0.20452976,0.080019936,0.109250955,0.12751006,0.16446656,0.20187521,0.08822592,0.1198797,0.14870211,0.17230247,0.20474419,0.08228999,0.11619619,0.13490586,0.17835441,0.2183921,0.070277035,0.10802891,0.11462311,0.17422253,0.22125861,0.076947875,0.104114324,0.13272418,0.15147495,0.19263722,0.06894555,0.096658915,0.12348876,0.1464045,0.19166584,0.06596776,0.09373708,0.11873717,0.14020616,0.18795359
0.076947875,0.104114324,0.13272418,0.15147495,0.19263722,0.06894555,0.096658915,0.12348876,0.1464045,0.19166584,0.06596776,0.09373708,0.11873717,0.14020616,0.18795359,0.07203948,0.099933416,0.12665956,0.13922405,0.17112744,0.06608315,0.08995508,0.11731252,0.1272866,0.16166526,0.068547666,0.09047838,0.12106453,0.13120143,0.15996043,0.07154892,0.10046794,0.128464,0.14380373,0.17723928,0.06551259,0.09227452,0.11752085,0.13418399,0.17066583,0.06501914,0.09242757,0.119364806,0.13757953,0.17028368
0.07154892,0.10046794,0.128464,0.14380373,0.17723928,0.06551259,0.09227452,0.11752085,0.13418399,0.17066583,0.06501914,0.09242757,0.119364806,0.13757953,0.17028368,0.07120958,0.099395156,0.12604961,0.14126761,0.17897329,0.063637435,0.0916001,0.11520154,0.13001646,0.16797048,0.062078517,0.08908571,0.11535279,0.13007267,0.16815387,0.076943874,0.105175436,0.13235642,0.15407126,0.18726034,0.07325508,0.09989041,0.12773165,0.14560533,0.18486544,0.07442037,0.09715173,0.12614529,0.14001669,0.17715645
0.076943874,0.105175436,0.13235642,0.15407126,0.18726034,0.07325508,0.09989041,0.12773165,0.14560533,0.18486544,0.07442037,0.09715173,0.12614529,0.14001669,0.17715645,0.074441895,0.09863264,0.12638289,0.14128722,0.18051699,0.071112625,0.09599928,0.123448804,0.14012206,0.17757437,0.07221914,0.09774383,0.122376725,0.14072417,0.17670186,0.07101589,0.09124349,0.10799617,0.12907703,0.16237037,0.06926292,0.094357714,0.1151835,0.13256933,0.17055768,0.07265771,0.09812481,0.12469698,0.13640065,0.16454582
