11_band1,11_band2,11_band3,11_band4,11_band5,21_band1,21_band2,21_band3,21_band4,21_band5,31_band1,31_band2,31_band3,31_band4,31_band5,12_band1,12_band2,12_band3,12_band4,12_band5,22_band1,22_band2,22_band3,22_band4,22_band5,32_band1,32_band2,32_band3,32_band4,32_band5,13_band1,13_band2,13_band3,13_band4,13_band5,23_band1,23_band2,23_band3,23_band4,23_band5,33_band1,33_band2,33_band3,33_band4,33_band5
0.04328544,0.06441281,0.070478365,0.11796719,0.18644924,0.044286616,0.065146595,0.06997622,0.11822923,0.18717171,0.042755127,0.06477094,0.0675248,0.1163189,0.1778102,0.046704467,0.068777665,0.079866655,0.12657435,0.19736877,0.04482981,0.06758212,0.076401174,0.123419374,0.19078092,0.043668225,0.064858936,0.07092102,0.12158415,0.18000697,0.050941978,0.076160125,0.08925158,0.14129655,0.2196447,0.04943496,0.0748398,0.089019015,0.13369732,0.20590785,0.04653987,0.06877545,0.087100886,0.12379116,0.19071485
0.05699987,0.09072604,0.0932546,0.16627389,0.26877272,0.059090715,0.09218571,0.10070524,0.16668336,0.251424,0.062641986,0.09193991,0.121112175,0.16797625,0.24209766,0.048783895,0.07919644,0.08150626,0.14334026,0.235653,0.05120541,0.08288176,0.08388852,0.14604929,0.24073397,0.053511754,0.08237988,0.0854918,0.14512229,0.23438047,0.047638997,0.07182435,0.07826164,0.13201058,0.218152,0.049111426,0.07652601,0.08066008,0.13475633,0.22552389,0.049517803,0.07895213,0.08171502,0.1362013,0.22446968
0.048323918,0.070361756,0.07641124,0.12898941,0.21564735,0.04742735,0.07290624,0.07690516,0.1310634,0.22041593,0.045940895,0.07427331,0.07600654,0.1309406,0.21969537,0.046560593,0.07065246,0.073218934,0.128783,0.21626563,0.045892343,0.07251959,0.07261907,0.13353722,0.22854349,0.044371624,0.0720993,0.0708946,0.13192159,0.22695869,0.044391196,0.067965135,0.07051358,0.12610838,0.21268249,0.045469508,0.07250468,0.0710703,0.13272135,0.22867328,0.045839954,0.07337896,0.06971154,0.13248104,0.2280901
0.044391196,0.067965135,0.07051358,0.12610838,0.21268249,0.045469508,0.07250468,0.0710703,0.13272135,0.22867328,0.045839954,0.07337896,0.06971154,0.13248104,0.2280901,0.043615848,0.06717428,0.0697931,0.12424253,0.20854342,0.04459808,0.07042498,0.07087771,0.12859643,0.21715471,0.04614057,0.07259627,0.07043065,0.12884255,0.2186044,0.044294607,0.06697109,0.07254414,0.12336175,0.20279299,0.046153527,0.068592876,0.07315028,0.12448073,0.20980044,0.046718974,0.071637474,0.073674574,0.12945423,0.21645577
0.044294607,0.06697109,0.07254414,0.12336175,0.20279299,0.046153527,0.068592876,0.07315028,0.12448073,0.20980044,0.046718974,0.071637474,0.073674574,0.12945423,0.21645577,0.048728645,0.07284424,0.07975757,0.13032293,0.21534632,0.04888193,0.07368285,0.07980747,0.13227366,0.21918687,0.049919266,0.07398701,0.077610485,0.13283359,0.21869135,0.048447378,0.07218929,0.07576692,0.12650381,0.20909525,0.047859833,0.07171301,0.07503733,0.12717333,0.21124455,0.046731297,0.07222873,0.07624884,0.12828147,0.21208139
0.048447378,0.07218929,0.07576692,0.12650381,0.20909525,0.047859833,0.07171301,0.07503733,0.12717333,0.21124455,0.046731297,0.07222873,0.07624884,0.12828147,0.21208139,0.04546529,0.06675803,0.075145535,0.11868944,0.19450207,0.04430491,0.067180894,0.071328044,0.11933638,0.19879895,0.046334736,0.06832485,0.07268682,0.1240128,0.2049295,0.04807371,0.06861982,0.0761605,0.11981197,0.19058621,0.045501024,0.06723988,0.07339082,0.118639395,0.19231881,0.04622498,0.06781414,0.074459784,0.12136189,0.19834355
0.04807371,0.06861982,0.0761605,0.11981197,0.19058621,0.045501024,0.06723988,0.07339082,0.118639395,0.19231881,0.04622498,0.06781414,0.074459784,0.12136189,0.19834355,0.0489848,0.06826059,0.07760994,0.117436215,0.18549293,0.044820067,0.06624758,0.07242219,0.113346405,0.18519804,0.043533687,0.06625654,0.073154904,0.11747157,0.19219466,0.047087565,0.06630302,0.07816166,0.11430697,0.17691748,0.047311228,0.06403886,0.07563662,0.1110927,0.16880822,0.04337574,0.06183208,0.072885275,0.1099507,0.17275624
0.047087565,0.06630302,0.07816166,0.11430697,0.17691748,0.047311228,0.06403886,0.07563662,0.1110927,0.16880822,0.04337574,0.06183208,0.072885275,0.1099507,0.17275624,0.04343626,0.063643456,0.075921856,0.11074631,0.171119,0.045700744,0.06428338,0.0765347,0.11165845,0.17165887,0.044185665,0.062442146,0.07278197,0.11012401,0.17046374,0.048122,0.06599404,0.0782942,0.11102898,0.17599374,0.04958033,0.06833969,0.08404595,0.114088304,0.18227863,0.050678175,0.06831082,0.08150227,0.11365011,0.17792942
0.048122,0.06599404,0.0782942,0.11102898,0.17599374,0.04958033,0.06833969,0.08404595,0.114088304,0.18227863,0.050678175,0.06831082,0.08150227,0.11365011,0.17792942,0.048398912,0.06603519,0.08143297,0.11707811,0.17542589,0.049870864,0.06797995,0.083093464,0.1186919,0.17550282,0.050626595,0.06992116,0.08483605,0.12052765,0.17857428,0.05036542,0.06891171,0.07927991,0.12337899,0.18589987,0.051623464,0.068287306,0.083869494,0.121473186,0.1810835,0.05198498,0.07036467,0.085668266,0.11968097,0.17814913
0.052403487,0.07362949,0.0794905,0.12706663,0.20141073,0.053888753,0.07300925,0.08466521,0.12563197,0.1917085,0.056033757,0.072782606,0.08839824,0.12353156,0.18373078,0.049707223,0.07277464,0.07844674,0.12310505,0.20441404,0.049239233,0.07085656,0.08202064,0.121664226,0.18737058,0.052156914,0.07147741,0.08518664,0.12418088,0.18278435,0.047903787,0.07233949,0.07453664,0.12254387,0.19689588,0.04633156,0.06862281,0.07346348,0.11523172,0.18775536,0.046778027,0.067643166,0.075107574,0.117500044,0.179598
0.047903787,0.07233949,0.07453664,0.12254387,0.19689588,0.04633156,0.06862281,0.07346348,0.11523172,0.18775536,0.046778027,0.067643166,0.075107574,0.117500044,0.179598,0.046317067,0.06870742,0.07603953,0.11618538,0.18220413,0.047671314,0.069497965,0.074525796,0.11712921,0.17963858,0.04678871,0.066984415,0.07392557,0.115454,0.17643581,0.04320286,0.061307035,0.07186765,0.106582254,0.16677989,0.048052184,0.066350564,0.0792341,0.109948345,0.1635052,0.049586434,0.067827746,0.08060393,0.112065256,0.16616021
0.04320286,0.061307035,0.07186765,0.106582254,0.16677989,0.048052184,0.066350564,0.0792341,0.109948345,0.1635052,0.049586434,0.067827746,0.08060393,0.112065256,0.16616021,0.04538577,0.06503596,0.07607662,0.11259153,0.17745578,0.048565574,0.068752594,0.079573974,0.11474408,0.17219505,0.047183815,0.0700148,0.07834732,0.11258681,0.1722172,0.042833164,0.06196159,0.06807885,0.11375943,0.17129375,0.04668628,0.066972554,0.07298208,0.116024286,0.17409934,0.046406437,0.06657956,0.072783604,0.11427966,0.17725629
0.042833164,0.06196159,0.06807885,0.11375943,0.17129375,0.04668628,0.066972554,0.07298208,0.116024286,0.17409934,0.046406437,0.06657956,0.072783604,0.11427966,0.17725629,0.042048488,0.06179563,0.06376659,0.11432288,0.1948039,0.044635978,0.0666992,0.07077554,0.12010621,0.19842473,0.048033234,0.07039266,0.071973264,0.1216175,0.19379477,0.042247217,0.06326514,0.06363213,0.114818364,0.1930341,0.041244276,0.062187944,0.06309416,0.117702544,0.18988703,0.044697046,0.06510743,0.06943535,0.12075888,0.19098788
0.042247217,0.06326514,0.06363213,0.114818364,0.1930341,0.041244276,0.062187944,0.06309416,0.117702544,0.18988703,0.044697046,0.06510743,0.06943535,0.12075888,0.19098788,0.042022694,0.06131039,0.06461962,0.11522081,0.18926851,0.04266516,0.061304577,0.0635281,0.11868981,0.1916522,0.042710684,0.06399366,0.06877629,0.12179719,0.19796927,0.0430863,0.065176986,0.07179396,0.11588797,0.19316629,0.04596918,0.0681971,0.07446563,0.12689461,0.20230506,0.04591927,0.06851889,0.073072635,0.1294885,0.19733346
0.0430863,0.065176986,0.07179396,0.11588797,0.19316629,0.04596918,0.0681971,0.07446563,0.12689461,0.20230506,0.04591927,0.06851889,0.073072635,0.1294885,0.19733346,0.044286616,0.065146595,0.06997622,0.11822923,0.18717171,0.042755127,0.06477094,0.0675248,0.1163189,0.1778102,0.038710702,0.060529746,0.06971687,0.1082382,0.17603636,0.04482981,0.06758212,0.076401174,0.123419374,0.19078092,0.043668225,0.064858936,0.07092102,0.12158415,0.18000697,0.042917237,0.06061344,0.068508916,0.11631365,0.17403892
0.05400288,0.08650234,0.09004049,0.15141511,0.24286896,0.055383895,0.083512284,0.09107508,0.14602195,0.23000315,0.05376512,0.079881944,0.09454002,0.14001916,0.21738704,0.05120541,0.08288176,0.08388852,0.14604929,0.24073397,0.053511754,0.08237988,0.0854918,0.14512229,0.23438047,0.053709056,0.079091,0.08595536,0.14182614,0.22252803,0.04742735,0.07290624,0.07690516,0.1310634,0.22041593,0.045940895,0.07427331,0.07600654,0.1309406,0.21969537,0.046204854,0.07268991,0.077229284,0.13049959,0.2144567
0.04742735,0.07290624,0.07690516,0.1310634,0.22041593,0.045940895,0.07427331,0.07600654,0.1309406,0.21969537,0.046204854,0.07268991,0.077229284,0.13049959,0.2144567,0.045892343,0.07251959,0.07261907,0.13353722,0.22854349,0.044371624,0.0720993,0.0708946,0.13192159,0.22695869,0.04346231,0.06904995,0.071055934,0.1275056,0.21028651,0.04459808,0.07042498,0.07087771,0.12859643,0.21715471,0.04614057,0.07259627,0.07043065,0.12884255,0.2186044,0.04599425,0.069847174,0.07088703,0.1251197,0.20920704
0.04459808,0.07042498,0.07087771,0.12859643,0.21715471,0.04614057,0.07259627,0.07043065,0.12884255,0.2186044,0.04599425,0.069847174,0.07088703,0.1251197,0.20920704,0.046153527,0.068592876,0.07315028,0.12448073,0.20980044,0.046718974,0.071637474,0.073674574,0.12945423,0.21645577,0.0480419,0.07328914,0.07531031,0.13144194,0.21964765,0.04803695,0.072561115,0.07619027,0.13156931,0.21902429,0.04939693,0.07436399,0.075465925,0.13504378,0.22272272,0.050549533,0.07606328,0.075884424,0.13540594,0.22460671
0.04888193,0.07368285,0.07980747,0.13227366,0.21918687,0.049919266,0.07398701,0.077610485,0.13283359,0.21869135,0.050885085,0.07415899,0.07534429,0.13406491,0.21826217,0.047859833,0.07171301,0.07503733,0.12717333,0.21124455,0.046731297,0.07222873,0.07624884,0.12828147,0.21208139,0.04685338,0.07175958,0.07469668,0.12914707,0.21162164,0.044925403,0.068976134,0.07276929,0.120992415,0.20295006,0.04525968,0.06917792,0.07295402,0.12301424,0.20707932,0.044778086,0.06952375,0.07178992,0.12564354,0.20603696
0.044925403,0.068976134,0.07276929,0.120992415,0.20295006,0.04525968,0.06917792,0.07295402,0.12301424,0.20707932,0.044778086,0.06952375,0.07178992,0.12564354,0.20603696,0.04430491,0.067180894,0.071328044,0.11933638,0.19879895,0.046334736,0.06832485,0.07268682,0.1240128,0.2049295,0.04787546,0.06959875,0.07321727,0.12642133,0.20285584,0.044820067,0.06624758,0.07242219,0.113346405,0.18519804,0.043533687,0.06625654,0.073154904,0.11747157,0.19219466,0.047529962,0.07042588,0.078689806,0.12581025,0.20448983
0.044820067,0.06624758,0.07242219,0.113346405,0.18519804,0.043533687,0.06625654,0.073154904,0.11747157,0.19219466,0.047529962,0.07042588,0.078689806,0.12581025,0.20448983,0.047311228,0.06403886,0.07563662,0.1110927,0.16880822,0.04337574,0.06183208,0.072885275,0.1099507,0.17275624,0.042524114,0.0620807,0.07341596,0.111652434,0.17777668,0.045700744,0.06428338,0.0765347,0.11165845,0.17165887,0.044185665,0.062442146,0.07278197,0.11012401,0.17046374,0.04253734,0.060151886,0.07075484,0.10662818,0.16752334
0.045700744,0.06428338,0.0765347,0.11165845,0.17165887,0.044185665,0.062442146,0.07278197,0.11012401,0.17046374,0.04253734,0.060151886,0.07075484,0.10662818,0.16752334,0.04958033,0.06833969,0.08404595,0.114088304,0.18227863,0.050678175,0.06831082,0.08150227,0.11365011,0.17792942,0.048052415,0.06386891,0.07692612,0.109953,0.16580904,0.050511844,0.06925557,0.08504542,0.11873823,0.18163486,0.051043678,0.06941893,0.085749805,0.11692983,0.17848967,0.050110493,0.06715702,0.08139014,0.11674275,0.16995491
0.050511844,0.06925557,0.08504542,0.11873823,0.18163486,0.051043678,0.06941893,0.085749805,0.11692983,0.17848967,0.050110493,0.06715702,0.08139014,0.11674275,0.16995491,0.049870864,0.06797995,0.083093464,0.1186919,0.17550282,0.050626595,0.06992116,0.08483605,0.12052765,0.17857428,0.0489418,0.06689301,0.082418665,0.11782646,0.17690417,0.053888753,0.07300925,0.08466521,0.12563197,0.1917085,0.056033757,0.072782606,0.08839824,0.12353156,0.18373078,0.052059673,0.071498886,0.08560456,0.11937028,0.17447457
0.053888753,0.07300925,0.08466521,0.12563197,0.1917085,0.056033757,0.072782606,0.08839824,0.12353156,0.18373078,0.052059673,0.071498886,0.08560456,0.11937028,0.17447457,0.049239233,0.07085656,0.08202064,0.121664226,0.18737058,0.052156914,0.07147741,0.08518664,0.12418088,0.18278435,0.05193501,0.072177805,0.085916355,0.122243315,0.1794158,0.047671314,0.069497965,0.074525796,0.11712921,0.17963858,0.04678871,0.066984415,0.07392557,0.115454,0.17643581,0.0469071,0.06613055,0.07403438,0.11466586,0.1762166
0.047671314,0.069497965,0.074525796,0.11712921,0.17963858,0.04678871,0.066984415,0.07392557,0.115454,0.17643581,0.0469071,0.06613055,0.07403438,0.11466586,0.1762166,0.048052184,0.066350564,0.0792341,0.109948345,0.1635052,0.049586434,0.067827746,0.08060393,0.112065256,0.16616021,0.049161907,0.06484951,0.07680221,0.11102211,0.16139099,0.048976216,0.069161564,0.08130509,0.11496197,0.17043354,0.051054984,0.07073337,0.08418868,0.11635248,0.17011945,0.051875927,0.06748659,0.08131329,0.11213114,0.16334595
0.048976216,0.069161564,0.08130509,0.11496197,0.17043354,0.051054984,0.07073337,0.08418868,0.11635248,0.17011945,0.051875927,0.06748659,0.08131329,0.11213114,0.16334595,0.048565574,0.068752594,0.079573974,0.11474408,0.17219505,0.047183815,0.0700148,0.07834732,0.11258681,0.1722172,0.048991572,0.06851829,0.082264036,0.1165269,0.17069127,0.04668628,0.066972554,0.07298208,0.116024286,0.17409934,0.046406437,0.06657956,0.072783604,0.11427966,0.17725629,0.04607979,0.06493663,0.07617369,0.115271375,0.17915276
0.047808252,0.06801127,0.074070975,0.11761106,0.19342603,0.049108036,0.06995293,0.073188424,0.118794054,0.19493791,0.04400888,0.06546149,0.06836959,0.11155714,0.18332435,0.044635978,0.0666992,0.07077554,0.12010621,0.19842473,0.048033234,0.07039266,0.071973264,0.1216175,0.19379477,0.043605976,0.063092045,0.06660999,0.110441394,0.17760816,0.04266516,0.061304577,0.0635281,0.11868981,0.1916522,0.042710684,0.06399366,0.06877629,0.12179719,0.19796927,0.04498574,0.065241456,0.0713944,0.12447784,0.20107171
0.04266516,0.061304577,0.0635281,0.11868981,0.1916522,0.042710684,0.06399366,0.06877629,0.12179719,0.19796927,0.04498574,0.065241456,0.0713944,0.12447784,0.20107171,0.04596918,0.0681971,0.07446563,0.12689461,0.20230506,0.04591927,0.06851889,0.073072635,0.1294885,0.19733346,0.046377834,0.06721533,0.07468681,0.12833688,0.19070746,0.043208595,0.06661837,0.07161118,0.1205716,0.18904284,0.042290434,0.065442346,0.069033675,0.120399974,0.18534714,0.04101338,0.06146319,0.071670905,0.11471219,0.18182531
0.062641986,0.09193991,0.121112175,0.16797625,0.24209766,0.07562359,0.10183146,0.14780295,0.18937336,0.2492972,0.07309318,0.09838154,0.18102027,0.21600696,0.2704896,0.053511754,0.08237988,0.0854918,0.14512229,0.23438047,0.053709056,0.079091,0.08595536,0.14182614,0.22252803,0.05170747,0.07518304,0.08647823,0.135161,0.21316577,0.049517803,0.07895213,0.08171502,0.1362013,0.22446968,0.04954448,0.07706971,0.082752645,0.13678949,0.21932434,0.049919993,0.07306903,0.084539376,0.13381197,0.20987687
0.045940895,0.07427331,0.07600654,0.1309406,0.21969537,0.046204854,0.07268991,0.077229284,0.13049959,0.2144567,0.047352474,0.07060242,0.07842845,0.12749335,0.20348127,0.044371624,0.0720993,0.0708946,0.13192159,0.22695869,0.04346231,0.06904995,0.071055934,0.1275056,0.21028651,0.044529337,0.06776383,0.07273696,0.12314163,0.19651692,0.045839954,0.07337896,0.06971154,0.13248104,0.2280901,0.043487404,0.06842732,0.06877208,0.1255916,0.2074576,0.04320162,0.06565881,0.069886535,0.119981684,0.19401689
0.045839954,0.07337896,0.06971154,0.13248104,0.2280901,0.043487404,0.06842732,0.06877208,0.1255916,0.2074576,0.04320162,0.06565881,0.069886535,0.119981684,0.19401689,0.04614057,0.07259627,0.07043065,0.12884255,0.2186044,0.04599425,0.069847174,0.07088703,0.1251197,0.20920704,0.046379413,0.06829504,0.07288613,0.12278313,0.20220242,0.046718974,0.071637474,0.073674574,0.12945423,0.21645577,0.0480419,0.07328914,0.07531031,0.13144194,0.21964765,0.051353887,0.07444182,0.08018396,0.13237862,0.2160604
0.046718974,0.071637474,0.073674574,0.12945423,0.21645577,0.0480419,0.07328914,0.07531031,0.13144194,0.21964765,0.051353887,0.07444182,0.08018396,0.13237862,0.2160604,0.049919266,0.07398701,0.077610485,0.13283359,0.21869135,0.050885085,0.07415899,0.07534429,0.13406491,0.21826217,0.051234834,0.07552968,0.07607222,0.13322333,0.21794067,0.046731297,0.07222873,0.07624884,0.12828147,0.21208139,0.04685338,0.07175958,0.07469668,0.12914707,0.21162164,0.047704075,0.07112482,0.07238675,0.12780368,0.20704013
0.046731297,0.07222873,0.07624884,0.12828147,0.21208139,0.04685338,0.07175958,0.07469668,0.12914707,0.21162164,0.047704075,0.07112482,0.07238675,0.12780368,0.20704013,0.046334736,0.06832485,0.07268682,0.1240128,0.2049295,0.04787546,0.06959875,0.07321727,0.12642133,0.20285584,0.046117727,0.0686176,0.07081368,0.12348809,0.19836518,0.04622498,0.06781414,0.074459784,0.12136189,0.19834355,0.049019214,0.070857145,0.07735459,0.12441447,0.20648123,0.049132876,0.07242537,0.073322035,0.12723312,0.21015647
0.04622498,0.06781414,0.074459784,0.12136189,0.19834355,0.049019214,0.070857145,0.07735459,0.12441447,0.20648123,0.049132876,0.07242537,0.073322035,0.12723312,0.21015647,0.043533687,0.06625654,0.073154904,0.11747157,0.19219466,0.047529962,0.07042588,0.078689806,0.12581025,0.20448983,0.051315576,0.076120734,0.07851193,0.13383797,0.21665947,0.04337574,0.06183208,0.072885275,0.1099507,0.17275624,0.042524114,0.0620807,0.07341596,0.111652434,0.17777668,0.04435277,0.06647402,0.07691821,0.11830233,0.18833728
0.04337574,0.06183208,0.072885275,0.1099507,0.17275624,0.042524114,0.0620807,0.07341596,0.111652434,0.17777668,0.04435277,0.06647402,0.07691821,0.11830233,0.18833728,0.044185665,0.062442146,0.07278197,0.11012401,0.17046374,0.04253734,0.060151886,0.07075484,0.10662818,0.16752334,0.040483333,0.06006197,0.07242506,0.10843238,0.16606428,0.050678175,0.06831082,0.08150227,0.11365011,0.17792942,0.048052415,0.06386891,0.07692612,0.109953,0.16580904,0.043755233,0.058948595,0.07104318,0.10204795,0.15592949
0.050678175,0.06831082,0.08150227,0.11365011,0.17792942,0.048052415,0.06386891,0.07692612,0.109953,0.16580904,0.043755233,0.058948595,0.07104318,0.10204795,0.15592949,0.050626595,0.06992116,0.08483605,0.12052765,0.17857428,0.0489418,0.06689301,0.082418665,0.11782646,0.17690417,0.048222765,0.06578066,0.079532765,0.113615155,0.17096636,0.05198498,0.07036467,0.085668266,0.11968097,0.17814913,0.04910023,0.067456305,0.08238137,0.11703475,0.17326486,0.047299363,0.06672174,0.08078568,0.11420078,0.17458403
0.056033757,0.072782606,0.08839824,0.12353156,0.18373078,0.052059673,0.071498886,0.08560456,0.11937028,0.17447457,0.049342133,0.06842436,0.081321426,0.115331836,0.17216158,0.052156914,0.07147741,0.08518664,0.12418088,0.18278435,0.05193501,0.072177805,0.085916355,0.122243315,0.1794158,0.050232086,0.07056364,0.08333216,0.11546056,0.17242554,0.046778027,0.067643166,0.075107574,0.117500044,0.179598,0.049671542,0.06890055,0.07946092,0.11921308,0.18272388,0.05186434,0.07214693,0.0818032,0.119087204,0.17889518
0.046778027,0.067643166,0.075107574,0.117500044,0.179598,0.049671542,0.06890055,0.07946092,0.11921308,0.18272388,0.05186434,0.07214693,0.0818032,0.119087204,0.17889518,0.04678871,0.066984415,0.07392557,0.115454,0.17643581,0.0469071,0.06613055,0.07403438,0.11466586,0.1762166,0.050600227,0.06708868,0.08080739,0.118953824,0.18083794,0.049586434,0.067827746,0.08060393,0.112065256,0.16616021,0.049161907,0.06484951,0.07680221,0.11102211,0.16139099,0.048338328,0.064816274,0.079904385,0.11380102,0.16882126
0.049586434,0.067827746,0.08060393,0.112065256,0.16616021,0.049161907,0.06484951,0.07680221,0.11102211,0.16139099,0.048338328,0.064816274,0.079904385,0.11380102,0.16882126,0.047183815,0.0700148,0.07834732,0.11258681,0.1722172,0.048991572,0.06851829,0.082264036,0.1165269,0.17069127,0.05461126,0.06987352,0.085225075,0.122596316,0.18031436,0.046406437,0.06657956,0.072783604,0.11427966,0.17725629,0.04607979,0.06493663,0.07617369,0.115271375,0.17915276,0.049876284,0.07106878,0.07533667,0.12132363,0.18132946
